236298381,-4389,189866,172882
236299084,-4659,189862,172867
236299787,-4633,189726,173032
236300488,-4394,189932,173234
236301191,-4162,189979,173056
236301894,-4475,189826,173108
236302595,-4503,189824,172766
236303296,-4558,189949,173075
236303999,-4626,189761,172955
236304700,-4441,189825,173019
236305401,-4490,189825,173158
236306104,-4430,189808,172913
236306806,-4413,189919,173007
236307507,-4228,189816,173160
236308209,-4471,189812,173021
236308911,-4303,189716,172886
236309612,-4416,189939,172992
236310314,-4537,189748,173217
236311016,-4463,189860,173026
236311718,-4531,189945,172970
236312420,-4472,189907,173006
236313122,-4697,189756,172811
236313825,-4538,189736,173088
236314527,-4602,189801,172982
236315228,-4324,189960,173008
236315931,-4728,189676,173030
236316633,-4408,189817,172939
236317334,-4394,189802,172776
236318037,-4570,189749,173080
236318740,-4265,189901,172896
236319441,-4509,189668,172870
236320144,-4369,189812,172942
236320847,-4661,189954,172909
236321548,-4481,189968,172985
236322250,-4405,189964,173143
236322953,-4528,189874,172909
236323654,-4562,189680,173234
236324356,-4248,189933,172756
236325058,-4370,189861,172845
236325760,-4669,189764,173271
236326462,-4559,189929,172991
236327164,-4304,189874,172954
236327866,-4351,189971,173079
236328568,-4536,189762,173197
236329269,-4506,189687,173031
236329972,-4847,189772,172850
236330674,-4556,189731,172661
236331375,-4679,189723,173041
236332078,-4484,189883,173081
236332781,-4558,189822,173298
236333482,-4341,190043,172805
236334185,-4608,189823,173167
236334888,-4407,189903,172963
236335589,-4476,189920,173157
236336290,-4465,189912,173129
236336993,-4447,189737,173132
236337694,-4492,189776,173226
236338395,-4385,189795,172781
236339098,-4431,189871,173058
236339800,-4556,189729,172971
236340502,-4674,190061,172733
236341204,-4593,189850,172536
236341906,-4401,189986,173039
236342607,-4403,189998,173000
236343309,-4409,189893,172991
236344011,-4407,189829,173086
236344713,-4436,189706,172885
236345415,-4581,189818,172881
236346117,-4570,189840,173153
236346819,-4517,189862,173068
236347521,-4487,189907,172846
236348222,-4446,189785,173025
236348925,-4535,189763,172897
236349627,-4378,189796,172983
236350328,-4539,189788,172896
236351031,-4411,189946,172897
236351734,-4485,189863,173001
236352435,-4297,189685,172971
236353138,-4517,189725,173125
236353841,-4442,189689,172862
236354542,-4588,189720,172654
236355244,-4278,189794,172886
236355947,-4361,189795,173166
236356648,-4510,189748,173000
236357350,-4512,189978,173135
236358053,-4566,189881,172872
236358755,-4462,189786,173120
236359457,-4518,189862,172827
236360159,-4489,189899,172739
236360861,-4378,189615,172756
236361563,-4717,189727,172904
236362264,-4245,189753,172771
236362966,-4459,190097,172854
236363668,-4504,189693,172738
236364369,-4419,189553,172873
236365071,-4538,189740,173139
236365774,-4351,189915,172875
236366475,-4531,189727,173012
236367178,-4459,189695,172922
236367881,-4596,189814,173030
236368582,-4729,189783,172810
236369283,-4539,189838,172955
236369986,-4476,189897,173221
236370687,-4564,189883,172809
236371388,-4493,189874,172996
236372090,-4611,189698,173072
236372793,-4596,189816,173032
236373494,-4470,189835,172991
236374196,-4372,189699,173098
236374899,-4617,189522,173105
236375600,-4380,189758,172739
236376301,-4453,189932,172891
236377004,-4394,189873,173075
236377707,-4384,189849,173114
236378408,-4383,189832,173132
236379111,-4479,189820,173195
236379814,-4410,189939,173348
236380515,-4502,189961,173005
236381217,-4475,189707,173135
236381920,-4594,189925,172829
236382621,-4383,189856,173163
236383323,-4435,189919,173151
236384025,-4456,189867,173133
236384727,-4469,189708,173107
236385429,-4394,189922,173026
236386131,-4384,189860,173149
236386833,-4550,189768,172850
236387535,-4517,189854,172766
236388236,-4520,189634,172910
236388938,-4288,190023,173066
236389640,-4549,190018,173107
236390341,-4639,189880,172922
236391043,-4337,189958,173308
236391746,-4429,189829,173109
236392447,-4587,189781,172995
236393149,-4347,189942,173129
236393852,-4462,189891,172927
236394553,-4634,189621,173027
236395254,-4582,189764,172981
236395957,-4588,189761,173066
236396658,-4267,189751,173033
236397359,-4499,189649,173057
236398062,-4354,189677,172886
236398764,-4614,189876,172922
236399465,-4430,189705,173244
236400168,-4627,189970,172869
236400870,-4346,189729,172943
236401572,-4459,189722,172790
236402274,-4516,189947,172935
236402976,-4474,189866,173134
236403678,-4533,189958,172669
236404380,-4443,189778,173072
236405082,-4473,189958,173104
