357701,-4599,189669,172861
358401,-4563,189812,173002
359101,-4371,189749,173015
359801,-4347,189739,172843
360501,-4546,190008,172674
361201,-4675,189780,172704
361901,-4317,189916,172683
362601,-4272,189813,172787
363301,-4428,189989,172757
364001,-4381,189862,172972
364701,-4281,189817,172912
365401,-4434,189914,172820
366101,-4235,189992,172734
366801,-4430,189610,172880
367501,-4546,189871,172854
368201,-4337,189744,172981
368901,-4414,189740,172883
369601,-4507,189938,173097
370301,-4427,189804,173118
371001,-4564,189814,173001
371701,-4496,189872,172969
372401,-4562,189775,173041
373101,-4463,189840,172774
373801,-4583,189866,172820
374501,-4601,189862,172630
375201,-4355,189711,172672
375901,-4495,189785,173023
376601,-4602,189736,172686
377301,-4387,189834,172906
378001,-4456,189804,172923
378701,-4513,189967,172973
379401,-4606,189772,173040
380101,-4554,189694,172983
380801,-4415,189862,173139
381501,-4432,189829,172981
382201,-4287,189802,172825
382901,-4469,189710,173029
383601,-4517,189955,173022
384301,-4574,189757,173005
385001,-4522,189839,173091
385701,-4320,189734,172865
386401,-4428,189775,172807
387101,-4512,189848,172778
387801,-4363,189781,173129
388501,-4206,189745,173172
389201,-4620,189909,172973
389901,-4572,189842,173097
390601,-4293,189894,173008
391301,-4397,189830,173004
392001,-4423,190085,172793
392701,-4592,189926,172673
393401,-4387,189952,173048
394101,-4517,189884,172914
394801,-4581,189828,173337
395501,-4599,189714,172999
396201,-4467,189705,172802
396901,-4682,189678,173060
397601,-4281,189763,172909
398301,-4616,189866,172954
399001,-4264,189657,172762
399701,-4554,189853,172923
400401,-4438,189811,172851
401101,-4535,189923,173215
401801,-4383,189825,172923
402501,-4451,189883,172871
403201,-4389,189786,173023
403901,-4435,189722,172842
404601,-4460,189924,173104
405301,-4471,189774,173140
406001,-4353,189755,172895
406701,-4536,189991,173031
407401,-4402,189846,172925
408101,-4458,189759,172868
408801,-4498,189835,172732
409501,-4408,189892,173030
410201,-4592,189786,173124
410901,-4422,189671,172982
411601,-4439,189802,172986
412301,-4598,189798,172991
413001,-4415,189874,172900
413701,-4385,189833,172977
414401,-4404,189722,172930
415101,-4415,189867,173253
415801,-4466,189834,172873
416501,-4545,189759,173075
417201,-4556,189985,173013
417901,-4367,189737,173089
418601,-4370,189937,172914
419301,-4410,189730,173061
420001,-4479,189820,173070
420701,-4434,189871,172925
421401,-4521,189855,173066
422101,-4475,189738,172976
422801,-4289,189856,173074
423501,-4390,189972,172903
424201,-4192,189860,172834
424901,-4314,189917,172980
425601,-4545,189806,173036
426301,-4328,189894,173075
427001,-4577,189926,173052
427701,-4482,189786,172969
428401,-4613,189912,173195
429101,-4558,189875,172991
429801,-4503,189801,172710
430501,-4337,189699,173109
431201,-4593,189685,172680
431901,-4413,189915,172841
432601,-4805,189862,172945
433301,-4409,189796,172779
434001,-4351,189651,173024
434701,-4538,189735,172788
435401,-4492,189810,172899
436101,-4388,190028,172835
436801,-4487,189981,172882
437501,-4389,189866,172882
438201,-4659,189862,172867
438901,-4633,189726,173032
439601,-4394,189932,173234
440301,-4162,189979,173056
441001,-4475,189826,173108
441701,-4503,189824,172766
442401,-4558,189949,173075
443101,-4626,189761,172955
443801,-4441,189825,173019
444501,-4490,189825,173158
445201,-4430,189808,172913
445901,-4413,189919,173007
446601,-4228,189816,173160
447301,-4471,189812,173021
448001,-4303,189716,172886
448701,-4416,189939,172992
449401,-4537,189748,173217
450101,-4463,189860,173026
450801,-4531,189945,172970
451501,-4472,189907,173006
