58,171731
526239265,-4548,191018,171872
526239968,-4407,190751,171943
526240669,-4348,190807,172068
526241370,-4408,190877,172087
526242073,-4552,190650,171804
526242776,-4400,190903,171801
526243477,-4641,190721,171885
526244180,-4693,190915,171584
526244883,-4449,190785,172030
526245585,-4531,190918,171748
526246286,-4800,190982,171873
526246988,-4530,190763,171668
526247690,-4507,190962,171977
526248391,-4491,190880,171530
526249094,-4794,190890,171876
526249797,-4614,190693,172081
526250498,-4532,190753,171801
526251200,-4378,190735,171714
526251902,-4400,190789,171993
526252604,-4387,190938,171794
526253305,-4685,190851,171630
526254007,-4596,190929,171785
526254709,-4565,190717,172080
526255411,-4689,190749,171787
526256113,-4414,190779,171865
526256815,-4724,190655,172141
526257517,-4588,190772,172302
526258219,-4578,190877,171637
526258921,-4677,190854,172068
526259623,-4535,190890,172015
526260325,-4554,190832,171813
526261027,-4449,190816,171954
526261729,-4614,190616,171961
526262431,-4536,190644,171961
526263134,-4556,190882,171761
526263836,-4529,190876,171770
526264537,-4611,190634,171590
526265239,-4590,190740,171838
526265942,-4593,190981,171765
526266643,-4552,190900,171664
526267345,-4641,190861,171924
526268048,-4604,190760,172297
526268750,-4617,190779,172010
526269451,-4455,190854,171775
526270154,-4602,190965,171948
526270857,-4418,190875,172015
526271558,-4560,190688,171950
526272260,-4540,190730,171907
526272963,-4447,190744,171612
526273664,-4565,190698,172026
526274366,-4350,190805,172062
526275069,-4657,190737,171900
526275771,-4594,190957,172051
526276472,-4617,190809,172007
526277175,-4536,190828,171948
526277878,-4349,191052,172112
526278579,-4558,190939,172478
526279280,-4623,190845,172083
526279983,-4472,190856,172071
526280684,-4516,190774,171689
526281385,-4395,190945,171833
526282088,-4440,190739,171792
526282790,-4553,190767,171863
526283491,-4475,190751,171900
526284194,-4545,190552,172022
526284897,-4585,190994,171768
526285598,-4498,190888,171708
526286299,-4464,190541,172051
526287002,-4578,190935,171787
526287705,-4474,190783,172092
526288407,-4736,190744,171741
526289110,-4703,190837,172133
526289812,-4379,190779,172200
526290513,-4587,190922,172269
526291215,-4679,190868,171747
526291917,-4498,190880,171776
526292618,-4470,190708,171945
526293320,-4623,190807,171879
526294023,-4657,190868,171992
526294725,-4516,190977,172069
526295426,-4461,191050,172049
526296129,-4382,190739,171560
526296832,-4410,190806,172037
526297533,-4583,190757,171750
526298234,-4494,190872,171914
526298937,-4762,190880,171856
526299638,-4545,191063,171903
526300339,-4702,190761,172119
