2249,253977
4190002004,45318,-1944,254031
4190002706,45190,-2005,253966
4190003409,45248,-2118,254014
4190004112,45255,-2091,253992
4190004813,45173,-2178,253756
4190005514,45293,-2139,253899
4190006216,45386,-2187,254077
4190006917,45337,-2172,253893
4190007618,45290,-2306,253884
4190008321,45202,-2049,254050
4190009024,45407,-2112,253812
4190009726,45227,-2173,254121
4190010429,45141,-2154,253918
4190011132,45171,-2029,253913
4190011833,45254,-2490,253872
4190012534,45136,-2199,253860
4190013236,45371,-2268,253854
4190013937,45344,-2103,253987
4190014638,45209,-2197,254106
4190015341,45309,-2236,254140
4190016044,45453,-1969,254063
4190016746,45311,-2207,253662
4190017449,45294,-2128,253627
4190018152,45253,-2230,253860
4190018853,45194,-1943,254261
4190019554,45195,-2179,254139
4190020256,45389,-2029,254134
4190020957,45272,-2243,254075
4190021658,45371,-2338,253576
4190022361,45213,-2104,253919
4190023064,45412,-1875,253968
4190023766,45194,-2192,254130
4190024469,45190,-2060,253851
4190025172,45456,-1969,253765
4190025873,45441,-2127,253879
4190026574,45053,-2134,253660
4190027276,45286,-2143,253820
4190027977,45436,-2370,253955
4190028679,45328,-2234,254046
4190029382,45549,-1802,253998
4190030085,45339,-2155,254004
4190030786,45356,-2073,253995
4190031488,45408,-2163,253714
4190032190,45468,-2300,254190
4190032891,45211,-2142,253593
4190033592,45437,-2147,253722
4190034295,45136,-1933,253978
4190034997,45330,-1859,254031
4190035699,45350,-2114,253935
4190036401,45177,-2000,253786
4190037103,45164,-2076,253982
4190185362,45420,-2223,253803
4190186065,45639,-2100,253862
4190186767,45283,-2150,253913
4190187470,45498,-1911,253910
4190188173,45330,-2101,253913
4190188874,45423,-2163,254081
4190189575,45372,-2110,253741
4190190277,45380,-2071,254117
4190190978,45417,-2229,254127
4190191680,45294,-2328,253695
4190192383,45258,-2144,253912
4190193086,45217,-2095,253758
4190193787,45145,-2154,254204
4190194489,45375,-2225,253550
4190195191,45317,-2108,254014
4190195892,45119,-2144,254122
4190196593,45347,-2247,253951
4190197295,45220,-2259,254007
4190197997,45192,-2191,253814
4190198699,45381,-2204,254038
4190199402,45300,-2240,253956
4190200105,45310,-2203,253967
4190200806,45243,-2223,253958
4190201507,45442,-2119,254131
4190202209,45062,-2159,254147
4190202910,45353,-2087,254190
4190203611,45172,-2176,253918
4190204314,45331,-2256,253726
4190205017,45361,-2253,253908
4190205719,45366,-2079,253920
4190206422,45114,-2213,253791
4190207125,45231,-2088,254089
4190207826,45353,-2115,254064
4190208527,45219,-2315,254233
4190209229,45231,-2024,253910
4190209930,45285,-2143,253650
4190210631,45288,-2105,253896
4190211333,45402,-1920,253765
4190212036,45200,-2068,253980
4190212738,45137,-2217,253953
4190213441,45213,-2122,253841
4190214144,45379,-2036,253681
4190214846,45359,-1871,254207
4190215547,45362,-2118,254000
4190216249,45390,-2078,254019
4190216950,45423,-1935,253826
4190217651,45357,-2033,254249
4190218354,45409,-2175,254027
4190219057,45339,-2141,254052
4190219759,45267,-2059,254042
4190220462,45324,-2195,253860
4190221165,45343,-1939,253954
4190221866,45253,-2187,254084
4190222567,45261,-2141,253698
4190223269,45149,-2166,254076
4190223970,45414,-2192,253836
4190224671,45129,-2164,253863
4190225374,45295,-2246,254168
4190226077,45198,-2256,253971
4190226779,45320,-2039,254153
4190227482,45253,-2097,253893
4190228185,45268,-2232,253785
4190228886,45385,-2027,254244
4190229587,45213,-2100,253730
4190230289,45317,-2082,254032
4190230990,45358,-2119,253989
4190231691,45360,-1925,253821
4190232394,45356,-2168,253786
4190233097,45494,-1965,253916
4190233799,45200,-2122,254225
4190234501,45221,-2041,254126
4190235204,45270,-2212,253983
4190235905,45402,-2128,254111
4190236606,45450,-2055,253839
4190237308,45155,-2202,253594
4190238010,45457,-1961,253991
4190238711,45258,-2063,253825
4190239414,45361,-2293,254095
4190240117,45348,-2095,253956
4190240819,45480,-2196,253587
4190241521,45128,-2193,253762
4190242224,45343,-2223,253984
4190242925,45371,-2219,254044
4190243626,45227,-1991,253804
4190244328,45388,-2235,254146
4190245030,45190,-2124,254100
4190245731,45319,-2061,254118
4190246433,45326,-2238,254093
4190247135,45242,-2269,253841
4190247836,45170,-2169,253869
4190248537,45237,-1991,253942
4190249240,45267,-1949,253856
4190249942,45225,-2105,254084
4190250644,45369,-2167,253842
4190251347,45306,-2126,253863
4190252050,45347,-1983,253713
4190252751,45247,-2175,253895
4190253453,45451,-2133,254000
4190254155,45258,-2164,254054
4190254856,45120,-2209,254102
4190255557,45194,-2271,253896
4190256260,45189,-2156,253490
4190256962,45345,-2218,253959
4190257664,45156,-2083,254163
4190258367,45366,-2169,253923
4190259070,45384,-2335,253737
4190259772,45300,-2051,253832
4190260475,45438,-2006,253986
4190261178,45306,-1894,254136
4190261879,45290,-2064,253792
4190262580,45353,-2112,254200
4190263282,45070,-2265,253796
4190263983,45167,-2250,254221
4190264685,45437,-2086,253933
4190265388,45293,-2054,254006
4190266091,45221,-2113,253915
4190266793,45140,-2158,254270
4190267496,45363,-2184,253907
4190268199,45311,-2257,253857
4190268900,45541,-2124,254095
4190269601,45091,-2069,254115
4190270303,45446,-2181,253883
4190271005,45373,-2083,253727
4190271706,45168,-2037,253767
4190272408,45203,-2076,253724
4190273111,45369,-1892,254044
4190273813,45322,-2165,253818
4190274515,45201,-2183,253887
4190275218,45286,-2075,253948
4190275920,45355,-1910,253724
4190276622,45273,-2139,254081
4190277325,45294,-2091,253864
4190278028,45230,-2182,253739
4190278729,45331,-2132,253888
4190279431,45106,-2150,253708
4190280133,45364,-2137,253965
4190280834,45212,-2284,254163
4190281535,45212,-2190,254102
4190282238,45113,-2110,254165
4190282940,45313,-2069,253650
4190283642,45268,-2272,253924
4190284345,45134,-2009,254043
4190285048,45337,-2095,253931
4190285750,45457,-2125,253805
4190286453,45204,-2217,254036
4190287156,45120,-2167,253962
4190287857,45216,-2072,253953
4190288558,45330,-1998,253823
4190289260,45218,-2302,253747
4190289961,45379,-2160,254076
4190290662,45235,-2132,253810
4190291365,45371,-1950,254176
4190292068,45490,-1799,253873
4190292770,45275,-2195,253898
4190293473,45243,-2145,254368
4190294176,45236,-2232,253917
